,period,seriesId,seriesDescription,stateId,stateDescription,value,unit
17459,1991,BMTCB,Biomass total consumption,NC,North Carolina,76354,Billion Btu
17460,1991,HYTCP,Hydroelectricity total net generation,NC,North Carolina,5850,Million kilowatthours
17461,1991,BFPRB,Biofuels production,NC,North Carolina,0,Billion Btu
17462,1991,WWPRB,Wood and waste energy production,NC,North Carolina,75935,Billion Btu
17463,1991,SOTCB,Solar energy total consumption,NC,North Carolina,161,Billion Btu
17464,1991,GETCB,Geothermal energy total consumption,NC,North Carolina,134,Billion Btu
17465,1991,WYTCP,Wind electricity total net generation,NC,North Carolina,0,Million kilowatthours
17466,1991,WYTCB,Wind energy total consumption,NC,North Carolina,0,Billion Btu
17467,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NC,North Carolina,0,Million kilowatthours
17468,1991,GEEGP,Geothermal electricity net generation in the electric power sector,ND,North Dakota,0,Million kilowatthours
17469,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,ND,North Dakota,0,Million kilowatthours
17470,1991,WWPRB,Wood and waste energy production,ND,North Dakota,2029,Billion Btu
17471,1991,HYTCP,Hydroelectricity total net generation,ND,North Dakota,1757,Million kilowatthours
17472,1991,BMTCB,Biomass total consumption,ND,North Dakota,3682,Billion Btu
17473,1991,BFPRB,Biofuels production,ND,North Dakota,2747,Billion Btu
17474,1991,SOTCB,Solar energy total consumption,ND,North Dakota,0,Billion Btu
17475,1991,WYTCP,Wind electricity total net generation,ND,North Dakota,0,Million kilowatthours
17476,1991,GETCB,Geothermal energy total consumption,ND,North Dakota,97,Billion Btu
17477,1991,WYTCB,Wind energy total consumption,ND,North Dakota,0,Billion Btu
17478,1991,HYTCB,Hydropower total consumption,ND,North Dakota,5994,Billion Btu
17479,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NE,Nebraska,0,Million kilowatthours
17480,1991,WWPRB,Wood and waste energy production,NE,Nebraska,4670,Billion Btu
17481,1991,BMTCB,Biomass total consumption,NE,Nebraska,8422,Billion Btu
17482,1991,HYTCP,Hydroelectricity total net generation,NE,Nebraska,1045,Million kilowatthours
17483,1991,SOTCB,Solar energy total consumption,NE,Nebraska,9,Billion Btu
17484,1991,BFPRB,Biofuels production,NE,Nebraska,1928,Billion Btu
17485,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NE,Nebraska,0,Million kilowatthours
17486,1991,GETCB,Geothermal energy total consumption,NE,Nebraska,102,Billion Btu
17487,1991,WYTCB,Wind energy total consumption,NE,Nebraska,0,Billion Btu
17488,1991,HYTCB,Hydropower total consumption,NE,Nebraska,3564,Billion Btu
17489,1991,WYTCP,Wind electricity total net generation,NE,Nebraska,0,Million kilowatthours
17490,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NH,New Hampshire,0,Million kilowatthours
17491,1991,BMTCB,Biomass total consumption,NH,New Hampshire,24322,Billion Btu
17492,1991,HYTCP,Hydroelectricity total net generation,NH,New Hampshire,1585,Million kilowatthours
17493,1991,BFPRB,Biofuels production,NH,New Hampshire,0,Billion Btu
17494,1991,GETCB,Geothermal energy total consumption,NH,New Hampshire,0,Billion Btu
17495,1991,SOTCB,Solar energy total consumption,NH,New Hampshire,27,Billion Btu
17496,1991,WWPRB,Wood and waste energy production,NH,New Hampshire,24322,Billion Btu
17497,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NH,New Hampshire,0,Million kilowatthours
17498,1991,WYTCP,Wind electricity total net generation,NH,New Hampshire,0,Million kilowatthours
17499,1991,WYTCB,Wind energy total consumption,NH,New Hampshire,0,Billion Btu
17500,1991,HYTCB,Hydropower total consumption,NH,New Hampshire,5409,Billion Btu
17501,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NJ,New Jersey,0,Million kilowatthours
17502,1991,BMTCB,Biomass total consumption,NJ,New Jersey,35277,Billion Btu
17503,1991,HYTCP,Hydroelectricity total net generation,NJ,New Jersey,22,Million kilowatthours
17504,1991,SOTCB,Solar energy total consumption,NJ,New Jersey,392,Billion Btu
17505,1991,BFPRB,Biofuels production,NJ,New Jersey,0,Billion Btu
17506,1991,WWPRB,Wood and waste energy production,NJ,New Jersey,35277,Billion Btu
17507,1991,WYTCP,Wind electricity total net generation,NJ,New Jersey,0,Million kilowatthours
17508,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NJ,New Jersey,4,Million kilowatthours
17509,1991,WYTCB,Wind energy total consumption,NJ,New Jersey,0,Billion Btu
17510,1991,GETCB,Geothermal energy total consumption,NJ,New Jersey,68,Billion Btu
17511,1991,HYTCB,Hydropower total consumption,NJ,New Jersey,74,Billion Btu
17512,1991,HYTCB,Hydropower total consumption,NM,New Mexico,809,Billion Btu
17513,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NM,New Mexico,0,Million kilowatthours
17514,1991,BMTCB,Biomass total consumption,NM,New Mexico,6168,Billion Btu
17515,1991,HYTCP,Hydroelectricity total net generation,NM,New Mexico,237,Million kilowatthours
17516,1991,BFPRB,Biofuels production,NM,New Mexico,1896,Billion Btu
17517,1991,SOTCB,Solar energy total consumption,NM,New Mexico,581,Billion Btu
17518,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NM,New Mexico,0,Million kilowatthours
17519,1991,WWPRB,Wood and waste energy production,NM,New Mexico,4066,Billion Btu
17520,1991,WYTCP,Wind electricity total net generation,NM,New Mexico,0,Million kilowatthours
17521,1991,WYTCB,Wind energy total consumption,NM,New Mexico,0,Billion Btu
17522,1991,GETCB,Geothermal energy total consumption,NM,New Mexico,121,Billion Btu
17523,1991,HYTCB,Hydropower total consumption,NV,Nevada,8070,Billion Btu
17524,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NV,Nevada,0,Million kilowatthours
17525,1991,WWPRB,Wood and waste energy production,NV,Nevada,2987,Billion Btu
17526,1991,BMTCB,Biomass total consumption,NV,Nevada,3535,Billion Btu
17527,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NV,Nevada,995,Million kilowatthours
17528,1991,HYTCP,Hydroelectricity total net generation,NV,Nevada,2365,Million kilowatthours
17529,1991,BFPRB,Biofuels production,NV,Nevada,0,Billion Btu
17530,1991,SOTCB,Solar energy total consumption,NV,Nevada,68,Billion Btu
17531,1991,WYTCP,Wind electricity total net generation,NV,Nevada,0,Million kilowatthours
17532,1991,WYTCB,Wind energy total consumption,NV,Nevada,0,Billion Btu
17533,1991,GETCB,Geothermal energy total consumption,NV,Nevada,4230,Billion Btu
17534,1991,WYTCP,Wind electricity total net generation,NY,New York,0,Million kilowatthours
17535,1991,GEEGP,Geothermal electricity net generation in the electric power sector,NY,New York,0,Million kilowatthours
17536,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,NY,New York,1,Million kilowatthours
17537,1991,WWPRB,Wood and waste energy production,NY,New York,95097,Billion Btu
17538,1991,BMTCB,Biomass total consumption,NY,New York,95097,Billion Btu
17539,1991,HYTCP,Hydroelectricity total net generation,NY,New York,27172,Million kilowatthours
17540,1991,BFPRB,Biofuels production,NY,New York,0,Billion Btu
17541,1991,SOTCB,Solar energy total consumption,NY,New York,283,Billion Btu
17542,1991,WYTCB,Wind energy total consumption,NY,New York,0,Billion Btu
17543,1991,GETCB,Geothermal energy total consumption,NY,New York,95,Billion Btu
17544,1991,HYTCB,Hydropower total consumption,NY,New York,92711,Billion Btu
17545,1991,HYTCB,Hydropower total consumption,OH,Ohio,526,Billion Btu
17546,1991,GEEGP,Geothermal electricity net generation in the electric power sector,OH,Ohio,0,Million kilowatthours
17547,1991,HYTCP,Hydroelectricity total net generation,OH,Ohio,154,Million kilowatthours
17548,1991,BFPRB,Biofuels production,OH,Ohio,7422,Billion Btu
17549,1991,SOTCB,Solar energy total consumption,OH,Ohio,19,Billion Btu
17550,1991,WWPRB,Wood and waste energy production,OH,Ohio,70779,Billion Btu
17551,1991,BMTCB,Biomass total consumption,OH,Ohio,83295,Billion Btu
17552,1991,WYTCP,Wind electricity total net generation,OH,Ohio,0,Million kilowatthours
17553,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,OH,Ohio,0,Million kilowatthours
17554,1991,GETCB,Geothermal energy total consumption,OH,Ohio,377,Billion Btu
17555,1991,WYTCB,Wind energy total consumption,OH,Ohio,0,Billion Btu
17556,1991,HYTCB,Hydropower total consumption,OK,Oklahoma,6558,Billion Btu
17557,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,OK,Oklahoma,0,Million kilowatthours
17558,1991,HYTCP,Hydroelectricity total net generation,OK,Oklahoma,1922,Million kilowatthours
17559,1991,SOTCB,Solar energy total consumption,OK,Oklahoma,89,Billion Btu
17560,1991,BFPRB,Biofuels production,OK,Oklahoma,0,Billion Btu
17561,1991,GEEGP,Geothermal electricity net generation in the electric power sector,OK,Oklahoma,0,Million kilowatthours
17562,1991,WWPRB,Wood and waste energy production,OK,Oklahoma,21066,Billion Btu
17563,1991,BMTCB,Biomass total consumption,OK,Oklahoma,21066,Billion Btu
17564,1991,WYTCP,Wind electricity total net generation,OK,Oklahoma,0,Million kilowatthours
17565,1991,GETCB,Geothermal energy total consumption,OK,Oklahoma,1,Billion Btu
17566,1991,WYTCB,Wind energy total consumption,OK,Oklahoma,0,Billion Btu
17567,1991,HYTCP,Hydroelectricity total net generation,OR,Oregon,41088,Million kilowatthours
17568,1991,GEEGP,Geothermal electricity net generation in the electric power sector,OR,Oregon,0,Million kilowatthours
17569,1991,BMTCB,Biomass total consumption,OR,Oregon,55081,Billion Btu
17570,1991,BFPRB,Biofuels production,OR,Oregon,0,Billion Btu
17571,1991,WYTCB,Wind energy total consumption,OR,Oregon,2,Billion Btu
17572,1991,SOTCB,Solar energy total consumption,OR,Oregon,351,Billion Btu
17573,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,OR,Oregon,0,Million kilowatthours
17574,1991,WWPRB,Wood and waste energy production,OR,Oregon,55081,Billion Btu
17575,1991,GETCB,Geothermal energy total consumption,OR,Oregon,401,Billion Btu
17576,1991,WYTCP,Wind electricity total net generation,OR,Oregon,1,Million kilowatthours
17577,1991,HYTCB,Hydropower total consumption,OR,Oregon,140193,Billion Btu
17578,1991,HYTCB,Hydropower total consumption,PA,Pennsylvania,6552,Billion Btu
17579,1991,GEEGP,Geothermal electricity net generation in the electric power sector,PA,Pennsylvania,0,Million kilowatthours
17580,1991,HYTCP,Hydroelectricity total net generation,PA,Pennsylvania,1920,Million kilowatthours
17581,1991,BMTCB,Biomass total consumption,PA,Pennsylvania,69518,Billion Btu
17582,1991,BFPRB,Biofuels production,PA,Pennsylvania,0,Billion Btu
17583,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,PA,Pennsylvania,0,Million kilowatthours
17584,1991,WWPRB,Wood and waste energy production,PA,Pennsylvania,69518,Billion Btu
17585,1991,SOTCB,Solar energy total consumption,PA,Pennsylvania,451,Billion Btu
17586,1991,WYTCP,Wind electricity total net generation,PA,Pennsylvania,0,Million kilowatthours
17587,1991,WYTCB,Wind energy total consumption,PA,Pennsylvania,0,Billion Btu
17588,1991,GETCB,Geothermal energy total consumption,PA,Pennsylvania,236,Billion Btu
17589,1991,HYTCB,Hydropower total consumption,RI,Rhode Island,34,Billion Btu
17590,1991,GEEGP,Geothermal electricity net generation in the electric power sector,RI,Rhode Island,0,Million kilowatthours
17591,1991,BMTCB,Biomass total consumption,RI,Rhode Island,4439,Billion Btu
17592,1991,BFPRB,Biofuels production,RI,Rhode Island,0,Billion Btu
17593,1991,GETCB,Geothermal energy total consumption,RI,Rhode Island,0,Billion Btu
17594,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,RI,Rhode Island,0,Million kilowatthours
17595,1991,WWPRB,Wood and waste energy production,RI,Rhode Island,4439,Billion Btu
17596,1991,SOTCB,Solar energy total consumption,RI,Rhode Island,42,Billion Btu
17597,1991,WYTCB,Wind energy total consumption,RI,Rhode Island,0,Billion Btu
17598,1991,HYTCP,Hydroelectricity total net generation,RI,Rhode Island,10,Million kilowatthours
17599,1991,WYTCP,Wind electricity total net generation,RI,Rhode Island,0,Million kilowatthours
17600,1991,HYTCB,Hydropower total consumption,SC,South Carolina,10616,Billion Btu
17601,1991,GEEGP,Geothermal electricity net generation in the electric power sector,SC,South Carolina,0,Million kilowatthours
17602,1991,BMTCB,Biomass total consumption,SC,South Carolina,75093,Billion Btu
17603,1991,BFPRB,Biofuels production,SC,South Carolina,0,Billion Btu
17604,1991,WWPRB,Wood and waste energy production,SC,South Carolina,75092,Billion Btu
17605,1991,WYTCB,Wind energy total consumption,SC,South Carolina,0,Billion Btu
17606,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,SC,South Carolina,0,Million kilowatthours
17607,1991,WYTCP,Wind electricity total net generation,SC,South Carolina,0,Million kilowatthours
17608,1991,SOTCB,Solar energy total consumption,SC,South Carolina,15,Billion Btu
17609,1991,GETCB,Geothermal energy total consumption,SC,South Carolina,89,Billion Btu
17610,1991,HYTCP,Hydroelectricity total net generation,SC,South Carolina,3111,Million kilowatthours
17611,1991,HYTCB,Hydropower total consumption,SD,South Dakota,13062,Billion Btu
17612,1991,BMTCB,Biomass total consumption,SD,South Dakota,3942,Billion Btu
17613,1991,HYTCP,Hydroelectricity total net generation,SD,South Dakota,3828,Million kilowatthours
17614,1991,BFPRB,Biofuels production,SD,South Dakota,1111,Billion Btu
17615,1991,WYTCB,Wind energy total consumption,SD,South Dakota,0,Billion Btu
17616,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,SD,South Dakota,0,Million kilowatthours
17617,1991,WWPRB,Wood and waste energy production,SD,South Dakota,2324,Billion Btu
17618,1991,SOTCB,Solar energy total consumption,SD,South Dakota,0,Billion Btu
17619,1991,GETCB,Geothermal energy total consumption,SD,South Dakota,175,Billion Btu
17620,1991,WYTCP,Wind electricity total net generation,SD,South Dakota,0,Million kilowatthours
17621,1991,GEEGP,Geothermal electricity net generation in the electric power sector,SD,South Dakota,0,Million kilowatthours
17622,1991,HYTCP,Hydroelectricity total net generation,TN,Tennessee,10873,Million kilowatthours
17623,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,TN,Tennessee,0,Million kilowatthours
17624,1991,GEEGP,Geothermal electricity net generation in the electric power sector,TN,Tennessee,0,Million kilowatthours
17625,1991,BMTCB,Biomass total consumption,TN,Tennessee,64996,Billion Btu
17626,1991,BFPRB,Biofuels production,TN,Tennessee,5869,Billion Btu
17627,1991,WYTCP,Wind electricity total net generation,TN,Tennessee,0,Million kilowatthours
17628,1991,WWPRB,Wood and waste energy production,TN,Tennessee,60931,Billion Btu
17629,1991,SOTCB,Solar energy total consumption,TN,Tennessee,60,Billion Btu
17630,1991,WYTCB,Wind energy total consumption,TN,Tennessee,0,Billion Btu
17631,1991,HYTCB,Hydropower total consumption,TN,Tennessee,37098,Billion Btu
17632,1991,GETCB,Geothermal energy total consumption,TN,Tennessee,29,Billion Btu
17633,1991,HYTCP,Hydroelectricity total net generation,TX,Texas,2225,Million kilowatthours
17634,1991,GEEGP,Geothermal electricity net generation in the electric power sector,TX,Texas,0,Million kilowatthours
17635,1991,SOTGP,Solar thermal and photovoltaic electricity total net generation,TX,Texas,1,Million kilowatthours
17636,1991,BFPRB,Biofuels production,TX,Texas,63,Billion Btu
17637,1991,BMTCB,Biomass total consumption,TX,Texas,98409,Billion Btu
17638,1991,SOTCB,Solar energy total consumption,TX,Texas,414,Billion Btu
17639,1991,WWPRB,Wood and waste energy production,TX,Texas,96362,Billion Btu
17640,1991,WYTCB,Wind energy total consumption,TX,Texas,0,Billion Btu
17641,1991,WYTCP,Wind electricity total net generation,TX,Texas,0,Million kilowatthours
17642,1991,HYTCB,Hydropower total consumption,TX,Texas,7590,Billion Btu
17643,1991,GETCB,Geothermal energy total consumption,TX,Texas,272,Billion Btu
17644,1991,HYTCP,Hydroelectricity total net generation,US,United States,288994,Million kilowatthours
17645,1991,WWPRB,Wood and waste energy production,US,United States,2653799,Billion Btu
17646,1991,GETCB,Geothermal energy total consumption,US,United States,65478,Billion Btu
17647,1991,SOTCB,Solar energy total consumption,US,United States,58040,Billion Btu
17648,1991,BFPRB,Biofuels production,US,United States,128001,Billion Btu
17649,1991,WYTCP,Wind electricity total net generation,US,United States,2951,Million kilowatthours
